id,channel_sales,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,origin_up,pow_max,contract_end_within_3m,recent_consumption_change_log,off_peak_energy_recent_change_rate,off_peak_power_recent_change_rate,forecast_off_peak_energy_change,forecast_off_peak_power_change,churn
df3bf8a272ff779d936c938c0e43a1b4,foosdfpfkusacimwkcsosbicdxkicaua,1976,0,0,293.12,0,0.0,18.06,0.141666,0.0,44.31137796,f,0.0,12.3,1,23.44,3,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,0.0,-5.109977737428519,-0.033534181313805846,0.003568256945155915,-0.013041842578272043,-0.0029999520779861962,0
81ad654c4e6b5a65a55d49b6fb1b9483,lmkebamcaaclubfxadlmueccxoimlema,579813,0,10880,11874.5,0,0.0,37.59,0.1640579999999999,0.086163,44.31137796,f,0.0,27.14,1,953.57,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,1.0,-1.4908015351177717,-0.019083242976448117,0.0013351131850493651,-0.012038035132514752,-0.0029999520779861962,0
1cb977f6f7043f8fded2b77a459772e0,MISSING,877,0,58,98.73,58,0.0,16.71,0.165793,0.0885389999999999,44.31137796,f,6.57,12.36,1,9.44,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-0.22765314182018415,-0.009614167584253566,0.003568250902296557,-0.011943002556660762,-0.0029999520779861962,0
05c2fcf350f90fefdffa319dd820fa00,foosdfpfkusacimwkcsosbicdxkicaua,4178,0,896,612.95,896,0.0,16.36,0.146348,0.0,45.80687796,f,132.33,33.12,1,58.0,3,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,0.9435064989306126,-0.012557275448082428,0.012633795147216187,-0.01275642712106803,-0.0029999536425410916,0
8edbd10b24bb0cce306a2f46ab164247,foosdfpfkusacimwkcsosbicdxkicaua,38998,0,1906,4046.16,1906,0.0,161.71,0.1153599999999999,0.100243,40.606701,f,190.81,3.72,1,402.28,4,lxidpiddsbxsbosboudacockeimpuepw,19.8,0.0,-0.533380047112284,-0.05469422760220881,0.0,-0.025288754826663512,-0.0029999348128483556,0
419a41537346b02f27486eda330487ac,MISSING,5590,0,0,852.48,0,0.0,6.8,0.144963,0.0,44.31137796,f,0.0,36.24,1,107.64,6,ldkssxwpmemidmecebumciepifcamkci,14.49,1.0,-6.1459723060320535,-0.03143464073757742,-1.5987116045972285e-16,-0.012816234805407027,-0.0029999520779861962,1
a3519f1b28600ee5017abb296ead6b13,foosdfpfkusacimwkcsosbicdxkicaua,3630,0,331,544.59,331,0.0,19.98,0.142649,0.0,44.31137796,f,47.84,26.4,1,51.55,4,lxidpiddsbxsbosboudacockeimpuepw,10.52,0.0,0.08975335841693521,-0.03729883873295247,0.004016075449925843,-0.012973623757991859,-0.0029999520779861962,0
bc6e7d6339a279442d772808229ff979,foosdfpfkusacimwkcsosbicdxkicaua,9612,0,807,1013.19,807,0.0,129.26,0.1153599999999999,0.100243,40.9390266,f,80.83,35.76,1,116.1,4,lxidpiddsbxsbosboudacockeimpuepw,26.83,0.0,0.0074534506545802515,-0.0636991967091035,0.004077733033926398,-0.025288754826663512,-0.0030001301488371862,0
0e4ed0be0c4ee12d8dd565f207236bbe,MISSING,57850,0,2263,0.0,0,0.0,159.46,0.092453,0.086393,59.17346796,f,0.0,0.12,1,0.0,7,ldkssxwpmemidmecebumciepifcamkci,40.0,0.0,-0.7560210550159159,-0.04285604110123052,0.0,-0.08156838591750784,0.0,0
b5ff2770ec12a73449977f15a69927e1,lmkebamcaaclubfxadlmueccxoimlema,4790,0,0,716.15,0,0.0,16.26,0.1457109999999999,0.0,44.31137796,f,0.0,12.82,1,68.81,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-5.991881126993198,-0.018456766360346932,0.004016078474052553,-0.012798102981030573,-0.0029999520779861962,0
23ae53947320984e52595e0790b9ef0e,ewpakwlliwisiwduibdlfmalxowmwpci,1863,0,376,274.82,376,0.0,19.39,0.142822,0.0,44.31137796,f,54.35,19.41,1,24.43,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.8,0.0,0.8807878988314997,-0.026235840669254443,0.0031208256658330777,-0.012964933862250956,-0.0029999520779861962,0
1ba88bb582325e8dbd2ee920c144729c,MISSING,471445,0,39589,2563.17,2708,0.0,0.0,0.1169099999999999,0.100572,40.606701,f,266.42,95.52,1,308.84,6,lxidpiddsbxsbosboudacockeimpuepw,90.0,0.0,0.007655311294632483,-0.06355618954404892,-0.0073750044662035125,-0.025067547283098936,-0.0029999348128483556,0
fa1b94f73278666df870ee45b5ae8cad,MISSING,27808,0,3189,2692.16,3189,0.0,131.76,0.115174,0.098837,40.606701,f,306.21,7.92,1,316.05,11,ldkssxwpmemidmecebumciepifcamkci,16.5,0.0,0.3191723800894568,-0.04822266886927702,0.00401602614171372,-0.025394541992807308,-0.0029999348128483556,0
2823a32e730587273003a9875fa5fb93,foosdfpfkusacimwkcsosbicdxkicaua,3442,15592,1101,518.87,1101,0.0,19.04,0.1457109999999999,0.0,44.31137796,t,162.51,24.42,2,51.31,3,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,1.3425003807942355,-0.027309864486778464,-1.5987116045972285e-16,-0.012798102981030573,-0.0029999520779861962,0
bd19e32032e6aef0a14bf075e8d2e3dd,MISSING,66138,0,0,241.42,0,0.0,17.04,0.144902,0.0,44.31137796,f,0.0,15.72,2,22.18,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-8.6147735197551,-0.01705488186878961,0.003568256945155915,-0.01284846172711665,-0.0029999520779861962,0
80f4f8ca43bd0a09023eeea121bbc7b5,foosdfpfkusacimwkcsosbicdxkicaua,1139683,0,91782,2027.21,2009,0.0,130.66,0.1186359999999999,0.10175,40.606701,f,196.14,38.57,1,271.63,4,lxidpiddsbxsbosboudacockeimpuepw,28.55,1.0,-0.03418221665228316,-0.041775706006017675,0.0013351139770103224,-0.02475194620500391,-0.0029999348128483556,1
54e1fec42e5b9b00cf203ad699259ec8,foosdfpfkusacimwkcsosbicdxkicaua,2462,0,571,366.39,571,0.0,12.9,0.1457109999999999,0.0,44.31137796,f,84.15,22.52,1,36.13,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,1.0204540882153648,-0.016094746431825062,0.002673799206693463,-0.012798102981030573,-0.0029999520779861962,0
7ec070c103842bb0ec67d521f2b7c948,foosdfpfkusacimwkcsosbicdxkicaua,5996,0,524,614.19,524,0.0,155.17,0.115174,0.098837,40.606701,f,52.19,26.79,1,68.87,4,lxidpiddsbxsbosboudacockeimpuepw,19.8,0.0,0.04745771893565287,-0.048835520514549625,0.0031208017179966763,-0.025394541992807308,-0.0029999348128483556,0
819a972ec2b2c9e1746b7c67682bedf2,lmkebamcaaclubfxadlmueccxoimlema,42898,0,1286,85.27,0,0.0,16.21,0.144902,0.0,44.31137796,f,0.0,22.52,2,9.64,3,ldkssxwpmemidmecebumciepifcamkci,13.856,0.0,-1.0218843206014423,-0.02032189936047261,-1.5987116045972285e-16,-0.01284846172711665,-0.0029999520779861962,1
53806d8776037e3187a65bfa592ae801,lmkebamcaaclubfxadlmueccxoimlema,41768,0,5996,1065.24,0,0.0,17.78,0.144902,0.0,44.31137796,f,0.0,21.52,1,102.61,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,0.5437482378459535,-0.01857228183511931,0.0026738022227397852,-0.01284846172711665,-0.0029999520779861962,0
26c3cee4c0985057bdf704543d137cfd,foosdfpfkusacimwkcsosbicdxkicaua,7629,0,2299,758.3,2299,0.0,160.88,0.115174,0.098837,40.606701,f,221.51,19.5,1,71.76,4,lxidpiddsbxsbosboudacockeimpuepw,17.32,0.0,1.2842872880576754,-0.04852919337783667,0.003568214285576419,-0.025394541992807308,-0.0029999348128483556,0
499a74ee74a7c8d71e44c8571d633308,lmkebamcaaclubfxadlmueccxoimlema,2,0,0,0.3,0,0.0,0.0,0.147506,0.0,46.30537836,f,0.0,27.28,1,0.04,3,ldkssxwpmemidmecebumciepifcamkci,13.856,0.0,-0.15415067982725827,-0.022914265549882937,-9.036090696057283e-09,-0.0032233432218565995,0.04604901225004672,0
6c87627e207a8adf8af3aa95e0874187,MISSING,14681,0,1299,2086.82,1299,0.0,26.22,0.1409119999999999,0.0,44.31137796,f,184.91,23.4,1,183.81,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,0.05989972436168234,0.009503690121726104,0.021165627431747998,-0.021056946152297015,-0.0029999520779861962,0
595c1560421cb312ba6c6e1e695386aa,foosdfpfkusacimwkcsosbicdxkicaua,55145,0,0,8155.63,0,0.0,63.11,0.143166,0.0,44.31137796,f,0.0,19.28,1,715.64,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-8.43303229340307,-0.02035941534783241,0.0026738052387859654,-0.012968210304246358,-0.0029999520779861962,1
02b712147fe60f2a79dffdc462d807f5,foosdfpfkusacimwkcsosbicdxkicaua,10594,0,1826,1570.84,1826,0.0,0.0,0.146348,0.0,45.30837756,f,267.03,14.94,1,143.72,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,12.275,0.0,0.7261620484689315,-0.0163013033713243,0.008868757383704084,-0.01275642712106803,-0.0029999531589041365,0
dcb81aa785281ddc3e599141c58d06e1,foosdfpfkusacimwkcsosbicdxkicaua,21194,0,2366,2094.96,2366,0.0,143.63,0.1152369999999999,0.100123,40.606701,f,228.29,13.39,1,235.89,6,lxidpiddsbxsbosboudacockeimpuepw,28.0,0.0,0.292245819816241,-0.06350177198079011,0.0,-0.0253810111808395,-0.0029999348128483556,0
0a7c5c29af069746b81e4cd78e0c7741,MISSING,13899,2146,47,1690.54,0,0.0,19.6,0.146348,0.0,45.30837756,t,0.0,28.24,3,147.31,10,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-3.1843275123636787,-0.018319932792001125,0.017737526815529005,-0.01275642712106803,-0.0029999531589041365,0
71e5e5418f2ef9adbd95654d8697eff4,MISSING,0,3556,0,0.0,0,0.0,330.56,0.092453,0.086393,59.17346796,t,0.0,0.12,2,0.0,7,ldkssxwpmemidmecebumciepifcamkci,95.0,0.0,0.0,-0.04285604110123052,0.0,-0.08156838591750784,0.0,0
97c7e2c9da33de0b7c7a2ef877857c82,foosdfpfkusacimwkcsosbicdxkicaua,19039,0,1871,1618.81,983,0.0,0.0,0.140621,0.0,44.31137796,f,139.85,6.24,1,118.42,6,lxidpiddsbxsbosboudacockeimpuepw,13.32,0.0,0.1647944342101022,-0.022508033683542886,0.0035682478808669858,-0.013144413098095453,-0.0029999520779861962,0
0ba7303673df6d40f67b86fb0e3fafb7,ewpakwlliwisiwduibdlfmalxowmwpci,5196,0,524,564.93,524,0.0,129.86,0.115939,0.100823,41.1052014,f,54.13,26.68,1,68.07,3,ldkssxwpmemidmecebumciepifcamkci,16.0,0.0,0.19035372849121845,-0.09125434729478789,-0.007881126925876955,-0.02518203373299475,-0.0029999355742953053,0
140947cde76d13611ccd015d9ddb8b7f,MISSING,1662549,0,106463,515.96,524,0.0,16.19,0.165793,0.0885389999999999,44.31137796,f,61.54,14.57,1,49.55,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,0.0,-0.26340091396214227,-0.01105202842081137,0.0031208256658330777,-0.011943002556660762,-0.0029999520779861962,0
cfc819d1a3a57e66906524132fb24ece,usilxuppasemubllopkaafesmlibmsdf,56640,0,0,1405.39,0,30.0,7.46,0.19923,0.0,45.80687796,f,0.0,38.8,1,87.85,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-8.459775920546287,0.08114366608397554,0.014604917585430845,-0.01018481717011127,-0.0029999536425410916,0
0c90f42aa34347dbf9effd5337adc3b7,MISSING,24475,0,3544,2560.83,3544,0.0,142.87,0.1169099999999999,0.100572,40.606701,f,357.23,67.61,1,271.89,4,lxidpiddsbxsbosboudacockeimpuepw,50.0,1.0,0.5523024452908025,-0.05542582874427169,0.0013351139770103224,-0.025067547283098936,-0.0029999348128483556,0
44e0b8d60cac11ae2e78da9469638289,foosdfpfkusacimwkcsosbicdxkicaua,25118,0,4407,3687.87,4407,0.0,8.76,0.140986,0.0,44.31137796,f,629.59,14.52,1,302.47,7,ldkssxwpmemidmecebumciepifcamkci,11.5,0.0,0.7442653700831139,-0.03303368572573854,0.0026738052387859654,-0.013124645634567783,-0.0029999520779861962,1
26add80d719113e4a2a460d2341bd2c3,usilxuppasemubllopkaafesmlibmsdf,38660,0,3871,3903.1,3871,0.0,131.35,0.1157609999999999,0.099419,40.606701,f,384.76,15.66,1,375.77,4,ldkssxwpmemidmecebumciepifcamkci,25.0,0.0,0.1835619952412042,-0.05469827239286825,0.00401602614171372,-0.025211570039157034,-0.0029999348128483556,0
395340c2427689e6da7c0ca898f466a7,lmkebamcaaclubfxadlmueccxoimlema,5463,34405,780,822.38,780,0.0,10.02,0.146694,0.0,44.31137796,t,115.24,28.8,2,80.76,6,lxidpiddsbxsbosboudacockeimpuepw,11.5,1.0,0.537534244942985,-0.023407189927326325,-1.5060151122876614e-08,-0.008710459985268662,0.0010040904133213288,0
ca615506ea6a0cc018c45ecaa99f7b38,MISSING,15487,35,0,240.15,0,0.0,10.39,0.161747,0.08449,44.31137796,t,0.0,10.66,2,17.58,6,lxidpiddsbxsbosboudacockeimpuepw,11.0,0.0,-7.163624134909051,-0.021784587687993892,0.0040160814981794425,-0.012141570220172778,-0.0029999520779861962,1
2e8bed0116edb708a2f31b4c6cd71a80,foosdfpfkusacimwkcsosbicdxkicaua,463,0,0,69.97,0,0.0,0.0,0.146694,0.0,44.31137796,f,0.0,28.6,1,6.77,4,ldkssxwpmemidmecebumciepifcamkci,13.856,0.0,-3.678408154246641,-0.023066111065655183,0.0017809465111262004,-0.012733366535205234,-0.0029999520779861962,0
3dfb8683514095d9d64d86d11b67e3a9,ewpakwlliwisiwduibdlfmalxowmwpci,14564,0,0,1785.75,0,0.0,76.29,0.1640569999999999,0.0868029999999999,44.31137796,f,0.0,19.28,1,129.16,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-7.102224969711739,-0.01714225586457756,0.0026738022227397852,-0.012038107626342932,-0.0029999520779861962,0
35b7c8c19026a3997ee287454ffccac3,foosdfpfkusacimwkcsosbicdxkicaua,9206,0,714,302.46,140,0.0,29.04,0.1457109999999999,0.0,44.31137796,f,20.55,16.92,1,30.82,4,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,-0.07172418079844611,-0.01996659446506871,0.002673799206693463,-0.012798102981030573,-0.0029999520779861962,0
970c8d4f4fb4778465e126963902104d,MISSING,35446,0,4265,483.98,0,0.0,19.87,0.143459,0.0,45.80687796,f,0.0,20.52,1,37.64,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,0.36723437236096945,-0.03578722679232999,-1.2048120998795882e-08,-0.005773015829013392,0.03478777501379729,0
ae0e06e7c0707723a862117318ccecb0,MISSING,21379,0,3546,2193.02,2311,0.0,18.47,0.143166,0.0,44.31137796,f,334.49,16.59,1,193.58,5,lxidpiddsbxsbosboudacockeimpuepw,13.15,0.0,0.6880385527598163,-0.019856307189370866,0.0031208256658330777,-0.012968210304246358,-0.0029999520779861962,0
16283fb04b69b39655e6bc1a7c9d4160,lmkebamcaaclubfxadlmueccxoimlema,3271328,0,376660,1266.42,1241,0.0,16.41,0.165793,0.0885389999999999,44.31137796,f,176.77,26.79,1,96.57,5,ldkssxwpmemidmecebumciepifcamkci,14.5,0.0,0.32329726258062763,-0.013915261275991147,0.002227170991986943,-0.011943002556660762,-0.0029999520779861962,0
2f78a6fb37efd9dff58f21d26c47ee8e,MISSING,39552,0,3435,3967.88,3435,0.0,146.58,0.111186,0.096074,40.606701,f,324.4,13.31,1,372.32,11,lxidpiddsbxsbosboudacockeimpuepw,27.71,0.0,0.04129504003241635,-0.0819173705530967,0.0017809445573372987,-0.02617911101379466,-0.0029999348128483556,0
e7bdc7743d73a9bf94cc3c6a293fca93,usilxuppasemubllopkaafesmlibmsdf,59935,0,0,7783.63,0,0.0,142.2,0.148299,0.125137,41.1052014,f,0.0,89.68,1,2711.19,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,29.5,0.0,-8.516309467714114,-0.02422691707807498,0.0017809436665906387,-0.020475696669066634,-0.0029999355742953053,0
2ed115c576cd84f4618e85fe9727b238,foosdfpfkusacimwkcsosbicdxkicaua,20522,0,1256,1851.33,1256,0.0,146.5,0.102772,0.093731,58.99595196,f,111.32,0.0,1,214.38,5,lxidpiddsbxsbosboudacockeimpuepw,9.9,1.0,-0.3084474694806625,-0.040324874540319675,0.0008896797460015168,-0.020892678511884918,-0.0029999255767804794,0
676506863640ae0c543898f3673bb551,foosdfpfkusacimwkcsosbicdxkicaua,21761,0,0,916.76,0,0.0,18.37,0.144902,0.0,44.31137796,f,0.0,19.48,2,84.65,6,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,-7.503519299264319,-0.017814167917546305,0.003120828684569153,-0.01284846172711665,-0.0029999520779861962,0
6e81f28d2f9644633e7bba760a3ad3ce,usilxuppasemubllopkaafesmlibmsdf,4601,0,0,688.54,0,0.0,17.36,0.14346,0.0,45.80687796,f,0.0,25.51,1,59.34,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-5.951727033769821,-0.03644192009021541,0.026148404740930994,-0.012921603434752032,-0.0029999536425410916,0
b61add153cc19debd24c9b121c8ea2e3,foosdfpfkusacimwkcsosbicdxkicaua,9388,0,823,1009.13,823,0.0,144.76,0.116918,0.100576,40.606701,f,83.35,32.64,1,117.64,4,lxidpiddsbxsbosboudacockeimpuepw,16.0,0.0,0.05061221143937722,-0.05337445267766942,0.0017809445573372987,-0.025000833917075294,-0.0029999348128483556,0
425b5978d48d1880241fbbca1131b66d,MISSING,107116,181160,7509,2224.11,1767,0.0,132.16,0.115174,0.098837,40.606701,t,171.37,20.64,10,249.11,6,ldkssxwpmemidmecebumciepifcamkci,33.0,0.0,-0.17288226562922127,-0.04852919337783667,0.003568214285576419,-0.025394541992807308,-0.0029999348128483556,0
36dd17bcf7bb92f77fbcd6a14584cac3,MISSING,7758,0,0,1169.97,0,0.0,16.57,0.144039,0.0,45.30837756,f,0.0,15.78,1,96.85,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-6.4731187935736925,-0.04572278715214003,-1.5987116045972285e-16,-0.007339563347667191,0.019432404908869823,0
bf4632a748bec93d5da7ac54f60e586a,MISSING,8093,21543,1119,1029.27,1119,0.0,37.56,0.165794,0.087899,44.31137796,t,128.98,23.76,5,111.26,6,lxidpiddsbxsbosboudacockeimpuepw,10.392,1.0,0.5057541799073642,-0.022462927914812327,-1.2048120998795882e-08,-0.007922545746119461,0.0010040904133213288,0
494a2782ef1f7aa67438ebb5952a5ce3,foosdfpfkusacimwkcsosbicdxkicaua,5410,0,0,842.14,0,0.0,16.35,0.155243,0.0,44.31137796,f,0.0,30.36,1,87.91,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,12.1,1.0,-6.11331338027061,-0.005739537096310639,-9.036090696057283e-09,-0.008177711901765257,0.0010040904133213288,0
3990fa1dca03380d940f280a124f568d,foosdfpfkusacimwkcsosbicdxkicaua,16773,0,0,2065.58,0,0.0,14.1,0.1640569999999999,0.0868029999999999,44.31137796,f,0.0,13.1,1,145.07,5,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,-7.243334259626135,-0.016459857257085674,0.003120828684569153,-0.012038107626342932,-0.0029999520779861962,0
271a3263b347a46647dbf2b621f2b14f,foosdfpfkusacimwkcsosbicdxkicaua,56453,0,12541,1318.37,3812,0.0,97.57,0.1152369999999999,0.100123,40.606701,f,366.24,2.54,1,147.77,4,lxidpiddsbxsbosboudacockeimpuepw,19.92,0.0,0.9803686847331949,-0.05666247265350268,0.0026773573083966923,-0.0253810111808395,-0.0029999348128483556,0
e274da7fab6e61b65860a1f86dcfb629,MISSING,14243,0,420,702.19,420,0.0,132.61,0.114604,0.098262,40.606701,f,38.29,15.5,1,79.95,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,17.25,0.0,-1.0373235178763913,-0.0519539500911,0.00401602614171372,-0.025434754879034037,-0.0029999348128483556,0
7e9ace92aabd8fb2332b5f8a8fc45195,foosdfpfkusacimwkcsosbicdxkicaua,39586,0,0,1506.47,0,0.0,15.96,0.141666,0.0,44.31137796,f,0.0,8.98,1,116.74,5,lxidpiddsbxsbosboudacockeimpuepw,10.39,0.0,-8.101627241128643,-0.034748088500216635,0.004016075449925843,-0.013041842578272043,-0.0029999520779861962,0
6eacd2571524d81468c7965e02c1e4a6,foosdfpfkusacimwkcsosbicdxkicaua,20697,0,3251,1055.91,1202,0.0,19.02,0.146688,0.0,44.31137796,f,177.88,34.68,1,106.41,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,1.0,0.6336084530841157,-0.023899617210362843,-1.2048120998795882e-08,-0.008751005183027717,0.0010040904133213288,0
4095b6e665d5228a707f65a9b83f2a29,lmkebamcaaclubfxadlmueccxoimlema,3495555,0,350657,7400.36,17272,0.0,15.87,0.1446309999999999,0.0,44.31137796,f,2484.27,29.76,1,769.2,5,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,0.1854671660138134,-0.016466573083661062,0.0013386847926036255,-0.012872226431063356,-0.0029999520779861962,1
3be19b7a234cd276337c27ca3646da59,foosdfpfkusacimwkcsosbicdxkicaua,12529,0,0,1403.78,0,0.0,16.22,0.144152,0.0,44.31137796,f,0.0,26.04,1,138.22,7,ldkssxwpmemidmecebumciepifcamkci,10.392,1.0,-6.951851906036049,-0.019521381212484156,-1.2048120998795882e-08,-0.020526862943610554,0.0010040904133213288,0
8d995ea99954a626db1b8ab3d29c5f6b,MISSING,3949,8117,383,641.25,383,0.0,0.0,0.14398,0.0,44.31137796,t,58.23,16.92,2,66.54,6,lxidpiddsbxsbosboudacockeimpuepw,10.39,0.0,0.15129740475381048,-0.025698479095354176,0.002227170991986943,-0.012882304143042199,-0.0029999520779861962,0
6053248bda5bc85bb5052bb705fa2665,lmkebamcaaclubfxadlmueccxoimlema,58542,0,9315,2561.8,3716,0.0,18.62,0.141434,0.0,44.31137796,f,532.53,14.7,1,189.36,4,lxidpiddsbxsbosboudacockeimpuepw,13.857,0.0,0.646690596422717,-0.024750356525513283,0.0035682539237261463,-0.013062956191645743,-0.0029999520779861962,0
e408b301e5f9ca6abb903e900e258144,MISSING,17175,0,2661,0.0,1455,0.0,0.0,0.1463269999999999,0.0,44.44470996,f,0.0,31.32,1,414.7,9,lxidpiddsbxsbosboudacockeimpuepw,13.9,0.0,0.6198310856663696,0.7478802135230073,,0.3148025015275123,,0
c78d198abcd0609e2f703dc2618acf09,foosdfpfkusacimwkcsosbicdxkicaua,13944,0,153,1460.08,153,0.0,146.12,0.1128599999999999,0.096521,40.606701,f,14.22,15.99,1,174.29,4,lxidpiddsbxsbosboudacockeimpuepw,15.1,0.0,-2.021805550105035,0.032024720005682815,0.031247729393782,-0.02584287119995938,-0.0029999348128483556,1
8412d14ad7596207437908861f2c289f,MISSING,36399,0,3174,3732.69,3174,0.0,131.76,0.1152369999999999,0.100123,40.606701,f,305.8,14.28,1,452.88,11,ldkssxwpmemidmecebumciepifcamkci,29.7,0.0,0.04534335534032152,-0.061585796562370086,0.0,-0.0253810111808395,-0.0029999348128483556,0
b09b343be929f483a6e696dd9d196bb9,foosdfpfkusacimwkcsosbicdxkicaua,11251,2377,1550,1650.3,1550,0.0,18.26,0.142059,0.0,44.31137796,t,222.21,25.8,2,142.31,5,lxidpiddsbxsbosboudacockeimpuepw,11.43,1.0,0.5022835169168429,-0.02396973486232498,-9.036090696057283e-09,-0.009068143611492796,0.0010040904133213288,0
948905b63bb6fc24ce6a1519411ba596,foosdfpfkusacimwkcsosbicdxkicaua,43584,0,0,1600.84,0,0.0,17.36,0.142649,0.0,44.31137796,f,0.0,23.4,1,150.61,3,lxidpiddsbxsbosboudacockeimpuepw,10.392,1.0,-8.197814032221203,-0.029282229352555877,0.003568250902296557,-0.012973623757991859,-0.0029999520779861962,0
6597c7943315070dd9bab5c70a2f3d92,foosdfpfkusacimwkcsosbicdxkicaua,7897,0,0,463.67,0,0.0,16.37,0.141434,0.0,44.31137796,f,0.0,11.59,1,39.6,3,lxidpiddsbxsbosboudacockeimpuepw,12.0,0.0,-6.490849980731417,-0.02859122627973638,0.002227170991986943,-0.013062956191645743,-0.0029999520779861962,1
033c764d75fc85a7186d4bc1e885c614,usilxuppasemubllopkaafesmlibmsdf,22361,0,1311,2862.55,1311,0.0,0.0,0.1431599999999999,0.0,44.31137796,f,195.22,24.9,1,236.08,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-0.35139553438104176,-0.02086200728002584,0.0022271770187068055,-0.013009576206333882,-0.0029999520779861962,0
fd2a551bf4787d3cdd99fd25efb247a6,foosdfpfkusacimwkcsosbicdxkicaua,8972,0,1214,916.5,1214,0.0,141.72,0.1165089999999999,0.101397,40.9390266,f,119.21,17.88,1,116.31,3,lxidpiddsbxsbosboudacockeimpuepw,15.1,0.0,0.48420550914437044,-0.06103847252310897,0.004077733033926398,-0.025143497832890632,-0.0030001301488371862,0
c9be1552a775b57a4b204bbaa58d4f01,MISSING,10435,0,0,1314.47,0,0.0,14.54,0.1620329999999999,0.084138,44.31137796,f,0.0,29.76,1,129.05,6,ldkssxwpmemidmecebumciepifcamkci,13.2,1.0,-6.769163485049508,-0.02249086981584101,-9.036090696057283e-09,-0.008129235251987908,0.0010040904133213288,0
ca8d649231021e935a8e446abdf5e25e,foosdfpfkusacimwkcsosbicdxkicaua,4958,16861,0,736.35,0,0.0,18.42,0.144902,0.0,44.31137796,t,0.0,14.88,3,68.13,4,lxidpiddsbxsbosboudacockeimpuepw,12.5,0.0,-6.026268469302674,-0.014449506550358378,0.0031208256658330777,-0.01284846172711665,-0.0029999520779861962,0
6831b6491fd369eee960fa3c9a9932bd,foosdfpfkusacimwkcsosbicdxkicaua,25083,0,0,2390.86,0,0.0,41.06,0.160012,0.0821139999999999,44.31137796,f,0.0,33.84,1,213.36,3,lxidpiddsbxsbosboudacockeimpuepw,15.0,1.0,-7.645517252301033,-0.02366885236708545,-6.024060535687246e-09,-0.00826794590507358,0.0010040904133213288,1
d5f46a5213633ed5cbe6444dfb2748ae,foosdfpfkusacimwkcsosbicdxkicaua,6335,0,633,812.23,633,22.0,142.68,0.148299,0.125137,41.1052014,f,79.65,61.04,1,96.18,4,lxidpiddsbxsbosboudacockeimpuepw,19.8,0.0,0.18121806491875603,-0.02137110935707812,0.0022271711998488645,-0.020475696669066634,-0.0029999355742953053,0
e3658531507a59e7f15f5cf4d19da169,MISSING,0,0,0,0.0,0,0.0,158.29,0.092453,0.086393,59.17346796,f,0.0,0.12,1,0.0,7,ldkssxwpmemidmecebumciepifcamkci,35.0,0.0,0.0,-0.04285604110123052,0.0,-0.08156838591750784,0.0,0
446b215e80f821d6b6820fda9353328e,foosdfpfkusacimwkcsosbicdxkicaua,27449,0,3743,283.51,355,0.0,16.4,0.141434,0.0,44.31137796,f,50.79,13.4,1,24.91,3,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,0.492294392120618,-0.02859122627973638,0.002227170991986943,-0.013062956191645743,-0.0029999520779861962,0
