id,channel_sales,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,origin_up,pow_max,contract_end_within_3m,recent_consumption_change_log,off_peak_energy_recent_change_rate,off_peak_power_recent_change_rate,forecast_off_peak_energy_change,forecast_off_peak_power_change,churn
cfb367b97a7acb538a3afe933e3d80b9,lmkebamcaaclubfxadlmueccxoimlema,2288838,0,237044,5394.85,6535,0.0,16.24,0.1646369999999999,0.087381,44.31137796,f,781.72,24.0,1,452.75,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,14.5,0.0,0.2173518593113232,-0.011202367193171,0.0022271709919869,-0.0120080653872472,-0.0029999520779861,0
d37b4408c6b3cf2988f0fbcfe3b40b98,MISSING,12473,0,0,1446.5,0,0.0,23.02,0.162026,0.084143,44.31137796,f,0.0,23.4,1,139.63,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-6.947376552925873,-0.0220253152769033,-1.5060151122876614e-08,-0.0081720851365986,0.0010040904133213,0
17071bd915f976fd1d405d9951ff0c58,foosdfpfkusacimwkcsosbicdxkicaua,5920,0,999,885.3,999,0.0,19.92,0.1457109999999999,0.0,44.31137796,f,146.96,14.53,1,77.9,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,0.7045452255123141,-0.0184567663603469,0.0040160784740525,-0.0127981029810305,-0.0029999520779861,0
fd446a99abda6e38c2ce2bd022d74991,foosdfpfkusacimwkcsosbicdxkicaua,417957,0,17229,270.98,0,0.0,19.29,0.138765,0.0,44.44470996,f,0.0,0.12,1,12.52,4,lxidpiddsbxsbosboudacockeimpuepw,13.2,0.0,-0.7038485667673058,-0.0148748626998803,-1.5987116045972283e-16,-0.0103130282217515,0.0,0
9396bfaf56bcdc8523ad31fdbc8f4019,MISSING,35890,20892,1951,3645.95,1951,0.0,0.0,0.1152369999999999,0.100123,40.606701,t,194.21,1.06,2,422.38,11,ldkssxwpmemidmecebumciepifcamkci,23.1,0.0,-0.4270318664699779,-0.0446767450487986,4.930240674026792e-08,-0.034906410954316,0.0010039941603274,0
195070ee9c4eddf83df900c156916ba0,usilxuppasemubllopkaafesmlibmsdf,3200,0,1624,476.56,1624,0.0,9.94,0.147506,0.0,46.30537836,f,240.51,20.42,1,22.82,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.35,0.0,1.8035206694851864,-0.0229142655498829,-1.5060151122876614e-08,-0.0032233432218565,0.0460490122500467,0
46a1f5c69bcb24b78cb7275db0890cff,ewpakwlliwisiwduibdlfmalxowmwpci,63692,0,4937,6476.78,4937,0.0,144.02,0.114658,0.099545,40.606701,f,491.87,0.96,1,710.67,3,lxidpiddsbxsbosboudacockeimpuepw,15.001,0.0,-0.0723803142441568,-0.0585001612682309,0.0,-0.0254893461502503,-0.0029999348128483,0
264872d25a1ce9f0b2e86e498b0a98b2,foosdfpfkusacimwkcsosbicdxkicaua,4205,0,0,626.42,0,0.0,17.31,0.144902,0.0,44.31137796,f,0.0,22.52,1,54.68,4,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,-5.861972603958559,-0.0185722818351193,0.0026737992066934,-0.0128484617271166,-0.0029999520779861,0
b1c8e4bf9efbe603e08d868cf982e65a,MISSING,5592,0,0,841.72,0,0.0,17.24,0.146694,0.0,44.31137796,f,0.0,28.6,1,77.9,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,0.0,-6.1463292576688975,-0.0158578533465015,0.0013351131850493,-0.0127333665352052,-0.0029999520779861,0
b42c01d8b3a290f3672e733f9e482550,lmkebamcaaclubfxadlmueccxoimlema,389857,0,22558,3411.13,0,0.0,15.06,0.140621,0.0,44.31137796,f,0.0,29.76,1,264.6,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-0.3647700360673287,-0.0150971043787591,0.0035682599665855,-0.0131444130980954,-0.0029999520779861,0
776c9ee16c1d6f2bea97ccc14ed46c5a,ewpakwlliwisiwduibdlfmalxowmwpci,1420,0,0,394.96,0,0.0,17.67,0.272981,0.0,59.26637796,f,0.0,206.07,1,207.87,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-4.78192069773259,-0.0123026302670149,0.0013386833685589,-0.0082542242954665,-0.0029999641704029,0
39e94190fc89685080799e2df44f2492,foosdfpfkusacimwkcsosbicdxkicaua,11888,0,2605,1722.0,2605,0.0,18.96,0.140334,0.0,44.31137796,f,370.44,25.7,1,130.09,4,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,0.96618472837317,-0.0227472648303918,0.001780943500449,-0.0131362428095245,-0.0029999520779861,0
faf60d1008a80d7e557d762a3988860c,ewpakwlliwisiwduibdlfmalxowmwpci,48667,0,0,325.64,0,0.0,15.78,0.140621,0.0,44.31137796,f,0.0,9.92,1,23.37,3,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,-8.308096354785294,-0.0223493115753377,0.0040160814981794,-0.0131444130980954,-0.0029999520779861,1
7e970fcc1627a0c4fb89ffdf06711c2e,MISSING,16672,0,1753,2056.74,1753,0.0,16.02,0.165022,0.08638,44.31137796,f,218.22,8.8,1,144.95,6,ldkssxwpmemidmecebumciepifcamkci,13.2,0.0,0.2323553674032927,-0.0148311604284966,0.0026773786132335,-0.011986301369863,-0.0029999520779861,0
93352ce3b8d8445b455339b150582575,foosdfpfkusacimwkcsosbicdxkicaua,1175,0,0,172.55,0,0.0,16.01,0.142822,0.0,44.31137796,f,0.0,16.06,1,15.61,4,lxidpiddsbxsbosboudacockeimpuepw,11.4,0.0,-4.594277744821667,-0.0177979907683954,-1.5987116045972283e-16,-0.0129649338622509,-0.0029999520779861,0
8f3a42191c9a4e15591458606d952d21,MISSING,6213,0,276,161.83,276,0.0,133.72,0.115174,0.098837,40.606701,f,28.45,23.72,1,17.56,11,ldkssxwpmemidmecebumciepifcamkci,15.001,0.0,-0.6274045653575699,-0.049141650469987,0.002673787905178,-0.0253945419928073,-0.0029999348128483,0
8a1635685e64367baeb38e8ab0d64299,lmkebamcaaclubfxadlmueccxoimlema,19711,0,1933,1944.41,1933,0.0,131.0,0.1157609999999999,0.099419,40.606701,f,190.54,14.32,1,208.95,4,ldkssxwpmemidmecebumciepifcamkci,15.588,0.0,0.1627115793977367,-0.0624021320626109,0.002673787905178,-0.025211570039157,-0.0029999348128483,0
d5ff7ee526fd8471b17476cd89f0500a,foosdfpfkusacimwkcsosbicdxkicaua,151623,0,13413,5565.53,7899,0.0,129.73,0.11285,0.095965,40.606701,f,801.84,17.1,1,449.65,4,lxidpiddsbxsbosboudacockeimpuepw,19.1,0.0,0.0597292701914149,-0.0492779737305719,0.0013351139770103,-0.0258451020337695,-0.0029999348128483,0
f05926d18c3cba33f452772165d3e7b1,MISSING,9564,0,0,1436.04,0,0.0,14.68,0.146348,0.0,45.30837756,f,0.0,14.68,1,138.65,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-6.682108597449809,-0.0232012161166433,0.0088687543449609,-0.012756427121068,-0.0029999531589041,0
add9ff265889779cba4fe9fbfd9d3e8d,foosdfpfkusacimwkcsosbicdxkicaua,3956,0,569,495.73,569,0.0,17.87,0.1670859999999999,0.088444,45.80687796,f,71.65,24.2,1,34.02,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.856,0.0,0.5445255422118329,-0.0089144945067473,0.0252676084427202,-0.0118750517463664,-0.002999953642541,0
bfaaaf2799da4805f8fdad73c9156e0d,MISSING,2498,0,0,371.87,0,0.0,15.98,0.144902,0.0,44.31137796,f,0.0,10.08,1,34.24,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-5.3431313823378295,-0.0162944209683719,0.0040160814981794,-0.0128484617271166,-0.0029999520779861,0
eb55bc7b061e67e3615a78c1df6f2f97,foosdfpfkusacimwkcsosbicdxkicaua,18315,0,1459,1941.75,1459,0.0,130.69,0.1186359999999999,0.10175,40.606701,f,147.84,54.07,1,237.79,4,lxidpiddsbxsbosboudacockeimpuepw,40.0,1.0,-0.0450322968274941,-0.0430295502560634,0.0,-0.0247519462050039,-0.0029999348128483,0
5a1e69edbfbc83311d88446dfccd301d,foosdfpfkusacimwkcsosbicdxkicaua,1365,0,240,206.11,240,0.0,13.76,0.146694,0.0,44.31137796,f,35.57,27.37,1,21.47,3,lxidpiddsbxsbosboudacockeimpuepw,12.0,1.0,0.7420410845500003,-0.0230054436012661,0.0013351131850493,-0.0127333665352052,-0.0029999520779861,0
2617b84640630cd1880cfc3cac995c82,foosdfpfkusacimwkcsosbicdxkicaua,2538,0,261,261.45,261,0.0,131.76,0.115174,0.098837,40.606701,f,26.26,43.32,1,28.11,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,17.320999999999998,0.0,0.2094025153966248,-0.0488355205145496,0.0031208017179966,-0.0253945419928073,-0.0029999348128483,0
cda5d3f52450ec6d10f244b11622b246,MISSING,11006,28893,836,1168.02,836,0.0,144.95,0.115174,0.098837,40.606701,t,82.78,11.9,2,128.8,10,lxidpiddsbxsbosboudacockeimpuepw,17.25,0.0,-0.0925548577551858,-0.0739797517552659,-0.0060595528744869,-0.0253945419928073,-0.0029999348128483,0
d176a8b6513939284c86e260d2487dd4,foosdfpfkusacimwkcsosbicdxkicaua,7819,0,755,791.99,755,0.0,132.92,0.1122809999999999,0.09539,40.606701,f,71.78,54.96,1,86.56,7,ldkssxwpmemidmecebumciepifcamkci,22.0,1.0,0.1471025312165963,-0.0486792289318464,4.930240674026792e-08,-0.0410955394430077,0.0010039941603274,0
3e67c483b53da44ab1f64be969d43916,foosdfpfkusacimwkcsosbicdxkicaua,8294,0,0,947.35,0,0.0,147.51,0.120372,0.103487,40.606701,f,0.0,30.43,1,139.11,4,lxidpiddsbxsbosboudacockeimpuepw,17.0,1.0,-6.539826774402698,-0.045480331853767,0.0013351139770103,-0.0244432197620513,-0.0029999348128483,0
dde04513aead8d6b68412846f9d6874b,foosdfpfkusacimwkcsosbicdxkicaua,12791,23187,447,779.87,447,0.0,13.82,0.141666,0.0,44.31137796,t,64.16,13.4,2,68.75,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-0.8677349152431937,-0.034762512823463,0.0022271709919869,-0.013041842578272,-0.0029999520779861,0
7fbfeb98d422a44101f4d6ed7725cc55,foosdfpfkusacimwkcsosbicdxkicaua,10914,199679,91,1621.26,0,0.0,18.76,0.1457109999999999,0.0,44.31137796,t,0.0,18.27,2,147.42,4,lxidpiddsbxsbosboudacockeimpuepw,11.0,0.0,-2.2922053221186225,-0.016094746431825,0.0026738052387859,-0.0127981029810305,-0.0029999520779861,0
74b1789518595a1205291ed4211f94db,lmkebamcaaclubfxadlmueccxoimlema,11796,0,2052,1472.86,2052,0.0,9.67,0.161165,0.083909,44.31137796,f,270.66,12.24,1,86.73,5,lxidpiddsbxsbosboudacockeimpuepw,11.5,0.0,0.7354315199666805,-0.0221697331068326,0.0035682509022965,-0.0121969905917685,-0.0029999520779861,0
48d1f9c070e1cc7066c496fe1515b09c,foosdfpfkusacimwkcsosbicdxkicaua,4007,0,745,487.48,745,0.0,15.19,0.162326,0.0850679999999999,44.31137796,f,90.45,10.08,1,33.99,4,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,0.8008438555425599,-0.022076814220153,0.0040160754499258,-0.0121047987097951,-0.0029999520779861,1
e91c06aec14cae7341de836e3c097beb,usilxuppasemubllopkaafesmlibmsdf,25831,0,2064,2651.59,2064,0.0,131.7,0.115939,0.100823,40.606701,f,189.44,11.72,1,328.34,3,ldkssxwpmemidmecebumciepifcamkci,35.0,0.0,-0.0420028950456368,-0.053318012621125,0.0,-0.0251820337329947,-0.0029999348128483,0
e8c853eaea49da3fed4a8e4906fea042,foosdfpfkusacimwkcsosbicdxkicaua,6277,0,0,451.55,0,0.0,15.25,0.144902,0.0,44.31137796,f,0.0,11.24,1,48.13,3,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-6.261650704755503,-0.0119507490626899,0.0040160754499258,-0.0128484617271166,-0.0029999520779861,0
da7bf91f37e3897b2bf9096ee5c03051,foosdfpfkusacimwkcsosbicdxkicaua,586,0,89,162.73,89,0.0,18.03,0.272981,0.0,59.26637796,f,24.43,206.07,1,76.48,3,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,0.5911255661676336,-0.0123026302670149,0.0013386856235622,-0.0082542242954665,-0.0029999641704029,1
54a7f54aac5de65e9db85bec33f78c21,foosdfpfkusacimwkcsosbicdxkicaua,1136710,0,102458,1669.93,1429,0.0,129.59,0.1169099999999999,0.100572,40.606701,f,142.07,32.25,1,206.41,4,lxidpiddsbxsbosboudacockeimpuepw,30.4,0.0,0.0784654075686148,-0.0559496713628165,0.0022271723142745,-0.0250675472830989,-0.0029999348128483,0
f71f0a3bb1a0fb0e3bcaa66a219ea591,MISSING,158466,0,8630,6073.56,5720,0.0,132.36,0.115744,0.098858,40.606701,f,508.85,19.92,1,612.67,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,19.97,0.0,-0.4253487593961988,-0.0497012211891859,4.930240674026792e-08,-0.0211758338407415,0.0010039941603274,0
ee2a6efba3a10e098dc1dd8367488edf,lmkebamcaaclubfxadlmueccxoimlema,64263,0,6477,1384.23,18,0.0,18.97,0.1457109999999999,0.0,44.31137796,f,2.65,16.92,1,143.63,6,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,0.1901477173851855,-0.0199665944650687,0.0026737992066934,-0.0127981029810305,-0.0029999520779861,0
a1aa17032c549d2cb8e230acb824851d,MISSING,111409,0,27897,654.87,953,0.0,10.73,0.147502,0.0,45.81137796,f,141.03,9.0,1,61.31,4,usapbepcfoloekilkwsdiboslwaxobdp,5.75,0.0,1.1001458318562864,-0.0226083149242738,-1.2048120998795882e-08,0.010059370142365,0.0348894310356643,0
3695ee54b09835d6c059cb07f349d90b,MISSING,2459585,544031,345010,1324.17,1369,0.0,131.76,0.1169099999999999,0.100572,40.606701,t,132.12,18.76,9,172.97,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,15.01,0.0,0.5207301560009956,-0.0595962667702997,0.0,-0.0250675472830989,-0.0029999348128483,0
29c97251fca20ec99af7819d2a56888f,ewpakwlliwisiwduibdlfmalxowmwpci,52473,0,3362,5288.73,3362,0.0,144.44,0.114658,0.099545,40.606701,f,328.99,1.26,1,601.76,3,lxidpiddsbxsbosboudacockeimpuepw,19.8,0.0,-0.2627873319416274,-0.0562494023650408,0.0013387082488422,-0.0254893461502503,-0.0029999348128483,0
3354f9effedbe7746907d23fc5f8e20f,foosdfpfkusacimwkcsosbicdxkicaua,16964,0,2523,2446.18,2523,0.0,17.51,0.1409119999999999,0.0,44.31137796,f,357.88,27.14,1,187.35,4,lxidpiddsbxsbosboudacockeimpuepw,13.2,1.0,0.578951012595339,-0.0251018011142143,-1.5060151122876614e-08,-0.0091343145045038,0.0010040904133213,0
cfd6fcb954f38ad4d0817a441250185a,foosdfpfkusacimwkcsosbicdxkicaua,21418,12966,1646,2151.48,1646,0.0,129.25,0.114782,0.099665,40.606701,t,160.83,41.52,2,275.89,4,lxidpiddsbxsbosboudacockeimpuepw,27.713,0.0,-0.0809297085019817,-0.0606267591431608,0.002677367195278,-0.0253963132466695,-0.0029999348128483,1
b333fc3feff93244f608cf83e27b25c9,foosdfpfkusacimwkcsosbicdxkicaua,7014,0,1718,702.91,1718,0.0,142.04,0.115174,0.098837,40.606701,f,169.26,23.17,1,72.52,6,ldkssxwpmemidmecebumciepifcamkci,17.1,0.0,1.0770318223450772,-0.0488355205145496,0.0031208017179966,-0.0253945419928073,-0.0029999348128483,0
cd622263c26436d1237e94ff05cdd506,MISSING,5273,0,0,791.95,0,0.0,9.63,0.1457109999999999,0.0,44.31137796,f,0.0,24.42,1,80.88,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,-6.0877212485163374,-0.020468838830845,0.0022271740053469,-0.0127981029810305,-0.0029999520779861,0
14e34caf4aed82b527de8f8d1cf2cf77,MISSING,3979,15745,770,436.39,770,0.0,16.31,0.165793,0.0885389999999999,44.31137796,t,76.84,16.44,4,40.65,6,ldkssxwpmemidmecebumciepifcamkci,13.856,0.0,0.840797918302596,-0.0096141675842535,0.0035682509022965,-0.0119430025566607,-0.0029999520779861,0
b8484d3cad5a779a268907f2919dc7df,foosdfpfkusacimwkcsosbicdxkicaua,60297,0,1260,2303.66,0,0.0,18.37,0.141666,0.0,44.31137796,f,0.0,9.08,1,182.71,6,lxidpiddsbxsbosboudacockeimpuepw,10.5,0.0,-1.382669639556469,-0.0128837482606825,0.0026737992066934,-0.013041842578272,-0.0029999520779861,0
f3bb410e181d62e81b9d29c67d320ca9,foosdfpfkusacimwkcsosbicdxkicaua,18549,0,2289,1914.56,2289,0.0,144.44,0.1153599999999999,0.100243,40.606701,f,227.51,7.76,1,212.34,3,lxidpiddsbxsbosboudacockeimpuepw,23.1,0.0,0.392395862137187,-0.0010082305768996,0.0227210532358332,-0.0252887548266635,-0.0029999348128483,0
172f44459ccf8a10bc259cd895940770,MISSING,14755,0,1129,2218.78,1129,0.0,9.98,0.14612,0.0,44.31137796,f,166.19,31.2,1,197.7,6,lxidpiddsbxsbosboudacockeimpuepw,13.86,1.0,-0.0852706789793877,-0.0220062202680744,-1.5060151122876614e-08,-0.0087779993759072,0.0010040904133213,0
a5d69edbd7b9423eae3e09901f0d8949,usilxuppasemubllopkaafesmlibmsdf,25482,0,7781,2837.14,7781,0.0,10.03,0.166178,0.087538,44.31137796,f,877.3,9.6,1,235.08,4,lxidpiddsbxsbosboudacockeimpuepw,14.49,0.0,1.298276893989633,-0.0023012754176802,0.0026773786132335,-0.0119274128335632,-0.0029999520779861,1
460722ebdf785f560bed34c312dcb65a,foosdfpfkusacimwkcsosbicdxkicaua,2218,0,776,334.16,776,0.0,20.03,0.146688,0.0,44.31137796,f,114.83,34.68,1,23.85,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,1.4305901357014834,-0.0234071899273263,-1.5060151122876614e-08,-0.0087510051830277,0.0010040904133213,0
e9ec1784ff80297e6df1e3e58e77379c,foosdfpfkusacimwkcsosbicdxkicaua,24733,0,3246,2458.89,3246,0.0,127.94,0.1165089999999999,0.101397,40.606701,f,312.24,14.28,1,269.18,4,lxidpiddsbxsbosboudacockeimpuepw,29.7,0.0,0.4540146945048589,-0.075101077761516,0.0040160261417137,-0.0251434978328906,-0.0029999348128483,0
b3564b6ceef9b3e39b55f0081f4c45ca,foosdfpfkusacimwkcsosbicdxkicaua,4298,9463,920,643.47,920,0.0,0.0,0.1457109999999999,0.0,44.31137796,t,135.68,21.11,5,61.26,4,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,0.9416735029455134,-0.018328379650636,0.0035682509022965,-0.0127981029810305,-0.0029999520779861,0
c4fd3bba5bfc9b8c8817d7c05d86b3fb,foosdfpfkusacimwkcsosbicdxkicaua,2309,0,0,328.01,0,0.0,16.91,0.14317,0.0,44.31137796,f,0.0,19.48,1,29.23,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-5.2648467564864365,-0.0157259402237835,0.0022271709919869,-0.0129406330361883,-0.0029999520779861,0
d5490effacad9b2c4f498bd176d76810,MISSING,5662,0,0,849.83,0,0.0,19.8,0.144038,0.0,45.80687796,f,0.0,20.48,1,73.8,6,lxidpiddsbxsbosboudacockeimpuepw,13.15,0.0,-6.158742965580796,-0.03323373587817,-1.2048120998795882e-08,-0.0057362168579889,0.0347877750137972,0
983dde03b2916c466d4bef0b81b3b752,foosdfpfkusacimwkcsosbicdxkicaua,2071,0,171,299.64,171,0.0,15.01,0.1383049999999999,0.0,44.31137796,f,23.97,34.68,1,27.77,4,lxidpiddsbxsbosboudacockeimpuepw,13.856,0.0,-0.0091633146595189,-0.0379218988556166,0.0026737992066934,-0.0133193505122284,-0.0029999520779861,1
9dc0f5314738f369eef77874e6542b32,lmkebamcaaclubfxadlmueccxoimlema,8333,9807,668,1253.23,668,0.0,13.77,0.143805,0.0,44.31137796,t,96.59,37.56,4,137.87,6,lxidpiddsbxsbosboudacockeimpuepw,15.0,0.0,-0.0387271261797064,-0.0297469732777324,-1.5060151122876614e-08,-0.0089317096367359,0.0010040904133213,0
ce843920900a4257388febdee6269c5b,MISSING,9635,0,0,1431.99,0,0.0,16.56,0.144149,0.0,44.31137796,f,0.0,30.22,1,150.27,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,1.0,-6.689495615382553,-0.0208969656154735,0.0013351131850493,-0.0129011935658378,-0.0029999520779861,0
07699533fca9e0bc54504bba997894e0,MISSING,20268,6308,1829,2089.03,1829,0.0,130.68,0.1151819999999999,0.098841,40.606701,t,182.88,12.72,2,238.77,4,ldkssxwpmemidmecebumciepifcamkci,26.4,0.0,0.0795874379183469,-0.067844888407823,0.0031207918355623,-0.0253268457795651,-0.0029999348128483,0
d89ecb8a0b875c931bcb094b2f32b006,lmkebamcaaclubfxadlmueccxoimlema,3550287,1401366,386468,0.0,0,0.0,133.91,0.1152369999999999,0.100123,41.27136420000001,t,0.0,66.72,2,0.0,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,34.5,0.0,0.2671712033381368,-0.0535690934216432,0.0068167578190105,-0.0253810111808395,-0.0030000324527616,0
330677da1584c6a8e6f675ce1fc969bc,foosdfpfkusacimwkcsosbicdxkicaua,6396,0,0,446.18,0,0.0,15.29,0.141434,0.0,44.31137796,f,0.0,13.4,1,37.66,4,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,-6.280395838960195,-0.0296056814257433,0.0040160814981794,-0.0130629561916457,-0.0029999520779861,0
ae78220e4138ded5564ec8c0fe49b719,lmkebamcaaclubfxadlmueccxoimlema,13782,0,3286,1542.93,3286,0.0,9.66,0.1640579999999999,0.086163,44.31137796,f,365.37,28.45,1,134.35,6,lxidpiddsbxsbosboudacockeimpuepw,13.86,1.0,1.0506482294609825,-0.0190832429764481,0.0013351131850493,-0.0120380351325147,-0.0029999520779861,0
a96ad16fe9404628db3cc7f662cf58dd,foosdfpfkusacimwkcsosbicdxkicaua,2772,0,624,411.86,624,0.0,0.36,0.142881,0.0,46.30537836,f,90.27,26.73,1,33.81,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,13.2,0.0,0.9910142780700912,-0.0347777924186555,0.0163988390108952,-0.0129596496197074,-0.0029999541157651,0
fe051be3bcf38c51318c8ff1bed9df29,foosdfpfkusacimwkcsosbicdxkicaua,14382,0,2633,2135.12,2633,0.0,9.94,0.144149,0.0,44.31137796,f,383.96,21.23,1,201.07,3,ldkssxwpmemidmecebumciepifcamkci,10.35,1.0,0.7865988000234765,-0.0208969656154735,0.0013351131850493,-0.0129011935658378,-0.0029999520779861,0
5f2674276a2d86cce73cd7cd2a975ad3,usilxuppasemubllopkaafesmlibmsdf,4822,0,354,486.8,354,0.0,131.76,0.114603,0.098261,40.606701,f,33.82,31.26,1,63.02,5,kamkkxfxxuwbdslkwifmmcsiusiuosws,17.25,0.0,-0.1264051220000119,-0.0647315826496381,0.0022271723142745,-0.0254349711719986,-0.0029999348128483,0
7d843aa634821b831fff45ffed3621c0,lmkebamcaaclubfxadlmueccxoimlema,621501,0,22210,1163.32,0,0.0,16.51,0.1640569999999999,0.0868029999999999,44.31137796,f,0.0,11.04,1,90.41,4,ldkssxwpmemidmecebumciepifcamkci,10.392,0.0,-0.8466625164235957,-0.0177585105460057,0.0035682569451559,-0.0120381076263429,-0.0029999520779861,0
c51e50df515a0222a457219452227cf7,foosdfpfkusacimwkcsosbicdxkicaua,5077,7057,0,465.97,0,0.0,31.07,0.165794,0.087899,44.31137796,t,0.0,23.76,2,51.37,4,lxidpiddsbxsbosboudacockeimpuepw,10.392,1.0,-6.049929976800832,-0.0210811665750526,0.0013351131850493,-0.0119429313817805,-0.0029999520779861,0
d94c0e0087d95384c07fa22eca50bd33,MISSING,1350,0,0,138.58,0,0.0,131.62,0.114667,0.099548,41.27136420000001,f,0.0,51.06,1,15.45,12,ldkssxwpmemidmecebumciepifcamkci,26.4,0.0,-4.7318028369214575,-0.0580434928589856,0.0068167578190105,-0.0254211358343673,-0.0030000324527616,0
2c7effc5efb520d9da4850e248e962c2,foosdfpfkusacimwkcsosbicdxkicaua,7648,0,0,1355.11,0,30.0,16.59,0.19923,0.0,45.80687796,f,0.0,34.22,2,78.95,5,lxidpiddsbxsbosboudacockeimpuepw,13.85,0.0,-6.458860612946637,0.1470514486311518,0.0184727976765114,-0.0101848171701112,-0.002999953642541,0
c865062494fa30e487d6ebca59126fb4,lmkebamcaaclubfxadlmueccxoimlema,1544909,261969,127181,3973.84,2268,0.0,16.38,0.143166,0.0,44.31137796,t,327.59,13.1,2,349.1,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,10.392,0.0,-0.0122022740917859,-0.0198563071893708,0.003120825665833,-0.0129682103042463,-0.0029999520779861,0
ca62abeecf8c6ad5f72df7c1c1ad1e7f,foosdfpfkusacimwkcsosbicdxkicaua,94191,0,9039,469.48,276,0.0,13.85,0.144902,0.0,44.31137796,f,40.37,26.04,1,45.84,6,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,0.1411137959831183,-0.0193292263335929,0.0022271709919869,-0.0128484617271166,-0.0029999520779861,1
4d24c096cd1b89606a551b25a77a50f5,foosdfpfkusacimwkcsosbicdxkicaua,12440,0,0,203.25,0,0.0,17.22,0.1457109999999999,0.0,44.31137796,f,0.0,19.2,1,20.69,4,lxidpiddsbxsbosboudacockeimpuepw,10.392,0.0,-6.944729881773498,-0.020468838830845,0.0022271740053469,-0.0127981029810305,-0.0029999520779861,0
8c469996f12c4e4c85d9726584ada993,foosdfpfkusacimwkcsosbicdxkicaua,6443,0,692,713.43,692,0.0,129.6,0.1169099999999999,0.100572,40.606701,f,73.71,46.92,1,93.99,4,lxidpiddsbxsbosboudacockeimpuepw,34.641,0.0,0.253326345697161,-0.0582020001047177,0.0031208017179966,-0.0250675472830989,-0.0029999348128483,0
1cd5fc550d5de2083d5fc836a650d63f,usilxuppasemubllopkaafesmlibmsdf,31180,0,4069,3059.83,4069,0.0,146.56,0.1169,0.1000149999999999,40.606701,f,378.84,24.0,1,274.9,3,lxidpiddsbxsbosboudacockeimpuepw,16.0,1.0,0.4483879975622082,-0.0469725162781946,0.0008896800432531,-0.0250696378830083,-0.0029999348128483,0
bdca326c4be13f7e0136766670fe1327,lmkebamcaaclubfxadlmueccxoimlema,1369334,0,97730,5473.92,4749,0.0,137.27,0.115744,0.098858,40.606701,f,469.84,35.81,1,493.12,4,kamkkxfxxuwbdslkwifmmcsiusiuosws,40.0,1.0,-0.1549630762219997,-0.0457450627083804,0.0013351139770103,-0.0252808515655264,-0.0029999348128483,0
1f474d92624570bdf70eb2f4d185c402,MISSING,68057,0,5858,4614.86,3908,0.0,131.61,0.115174,0.098837,40.606701,f,387.46,10.83,1,506.98,6,kamkkxfxxuwbdslkwifmmcsiusiuosws,22.5,0.0,0.0323636937582136,-0.0520172737279789,0.0,-0.0253945419928073,-0.0029999348128483,0
682e7abb4bd2107ed685491287be6d9f,foosdfpfkusacimwkcsosbicdxkicaua,28748,0,5691,4074.56,5691,0.0,15.69,0.1383049999999999,0.0,44.31137796,f,784.5,21.16,1,351.25,4,lxidpiddsbxsbosboudacockeimpuepw,11.4,0.0,0.8649827971627593,-0.0332489427804,0.0022271770187068,0.0033006891548777,-0.0029999520779861,0
